Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,59.630001068115234,58.72999954223633,59.61000061035156,58.72999954223633,811700.0,45.841453552246094
2010-01-04,59.650001525878906,58.939998626708984,59.220001220703125,59.34000015258789,822900.0,46.31758117675781
2010-01-05,59.4900016784668,57.38999938964844,59.18000030517578,58.11000061035156,2352700.0,45.35750961303711
2010-01-06,57.9900016784668,57.20000076293945,57.81999969482422,57.34000015258789,1685500.0,44.7564811706543
2010-01-07,57.13999938964844,56.18000030517578,57.08000183105469,56.790000915527344,1939600.0,44.32721710205078
2010-01-08,57.619998931884766,56.599998474121094,56.70000076293945,57.54999923706055,1332500.0,44.920406341552734
2010-01-11,57.90999984741211,57.220001220703125,57.5,57.720001220703125,1227300.0,45.05309295654297
2010-01-12,57.63999938964844,56.790000915527344,57.470001220703125,56.9900016784668,1425700.0,44.48329162597656
2010-01-13,57.470001220703125,56.34000015258789,57.0,57.31999969482422,1513300.0,44.74087905883789
2010-01-14,57.880001068115234,57.02000045776367,57.02000045776367,57.619998931884766,818100.0,44.97504806518555
2010-01-15,58.11000061035156,57.22999954223633,57.5099983215332,57.720001220703125,1592400.0,45.05309295654297
2010-01-19,58.470001220703125,57.63999938964844,57.70000076293945,58.130001068115234,1061200.0,45.37311935424805
2010-01-20,57.849998474121094,56.88999938964844,57.529998779296875,57.779998779296875,1157700.0,45.09993362426758
2010-01-21,58.369998931884766,56.97999954223633,57.689998626708984,57.630001068115234,1659200.0,44.982845306396484
2010-01-22,58.150001525878906,57.2400016784668,57.709999084472656,57.349998474121094,1558100.0,44.7642936706543
2010-01-25,57.849998474121094,56.790000915527344,57.4900016784668,57.459999084472656,1167300.0,44.850154876708984
2010-01-26,57.59000015258789,56.939998626708984,57.189998626708984,57.099998474121094,1347100.0,44.56915283203125
2010-01-27,57.599998474121094,56.619998931884766,56.83000183105469,57.459999084472656,881300.0,44.850154876708984
2010-01-28,57.63999938964844,56.20000076293945,57.63999938964844,56.540000915527344,1173200.0,44.132057189941406
2010-01-29,57.279998779296875,56.630001068115234,56.68000030517578,56.630001068115234,1527800.0,44.20231246948242
2010-02-01,57.650001525878906,56.689998626708984,56.84000015258789,57.400001525878906,981500.0,44.8033332824707
2010-02-02,57.540000915527344,56.68000030517578,57.2400016784668,57.41999816894531,1470300.0,44.81892776489258
2010-02-03,54.380001068115234,51.5,52.84000015258789,53.540000915527344,8727300.0,41.7904167175293
2010-02-04,53.95000076293945,52.66999816894531,53.310001373291016,53.25,3974300.0,41.56406021118164
2010-02-05,54.08000183105469,51.15999984741211,53.15999984741211,52.439998626708984,2833000.0,40.93181610107422
2010-02-08,52.970001220703125,52.0099983215332,52.650001525878906,52.08000183105469,2046300.0,40.65082931518555
2010-02-09,53.68000030517578,52.11000061035156,52.63999938964844,52.66999816894531,2709800.0,41.1113395690918
2010-02-10,52.5099983215332,51.310001373291016,52.0,51.84000015258789,1904200.0,40.46347427368164
2010-02-11,53.29999923706055,51.459999084472656,51.630001068115234,53.099998474121094,2533300.0,41.44697570800781
2010-02-12,52.70000076293945,51.68000030517578,52.470001220703125,52.119998931884766,2414800.0,40.682037353515625
2010-02-16,53.290000915527344,52.38999938964844,52.38999938964844,52.75,1511000.0,41.17378616333008
2010-02-17,53.43000030517578,52.56999969482422,53.04999923706055,53.0,1345300.0,41.36893081665039
2010-02-18,53.08000183105469,52.77000045776367,53.04999923706055,52.900001525878906,1032000.0,41.290870666503906
2010-02-19,53.970001220703125,52.779998779296875,52.779998779296875,53.5,1768100.0,41.75918960571289
2010-02-22,54.310001373291016,53.310001373291016,53.77000045776367,54.15999984741211,1625500.0,42.274356842041016
2010-02-23,54.5,53.13999938964844,54.2400016784668,53.560001373291016,2650100.0,41.8060188293457
2010-02-24,54.2400016784668,53.310001373291016,54.0,53.68000030517578,1822500.0,41.89969253540039
2010-02-25,53.540000915527344,52.5,53.0,53.4900016784668,1612200.0,41.75139617919922
2010-02-26,53.560001373291016,52.70000076293945,53.4900016784668,53.33000183105469,1701400.0,41.62650680541992
2010-03-01,63.650001525878906,53.02000045776367,53.290000915527344,53.560001373291016,2163600.0,41.8060188293457
2010-03-02,53.7400016784668,53.16999816894531,53.5,53.209999084472656,1597700.0,41.5328369140625
2010-03-03,53.08000183105469,52.380001068115234,52.81999969482422,52.470001220703125,2205500.0,41.14857482910156
2010-03-04,52.90999984741211,52.25,52.70000076293945,52.66999816894531,1610000.0,41.3054084777832
2010-03-05,53.380001068115234,52.66999816894531,52.68000030517578,53.25,1621000.0,41.760257720947266
2010-03-08,54.099998474121094,53.29999923706055,54.04999923706055,53.31999969482422,1488500.0,41.81515884399414
2010-03-09,53.560001373291016,53.02000045776367,53.25,53.38999938964844,1060200.0,41.870052337646484
2010-03-10,54.06999969482422,53.09000015258789,53.52000045776367,53.66999816894531,1695600.0,42.089637756347656
2010-03-11,53.650001525878906,53.040000915527344,53.36000061035156,53.459999084472656,1975500.0,41.924949645996094
2010-03-12,54.06999969482422,53.119998931884766,53.56999969482422,53.869998931884766,1710800.0,42.24648666381836
2010-03-15,54.22999954223633,53.45000076293945,53.970001220703125,53.880001068115234,1651000.0,42.25433349609375
2010-03-16,55.68000030517578,53.9900016784668,54.119998931884766,55.279998779296875,3479600.0,43.352272033691406
2010-03-17,56.209999084472656,55.15999984741211,55.349998474121094,55.68000030517578,1992300.0,43.66594696044922
2010-03-18,56.810001373291016,55.279998779296875,55.459999084472656,56.58000183105469,2114600.0,44.371742248535156
2010-03-19,57.68000030517578,56.380001068115234,57.2400016784668,56.599998474121094,3059500.0,44.38743209838867
2010-03-22,56.650001525878906,56.13999938964844,56.36000061035156,56.22999954223633,1451200.0,44.09727478027344
2010-03-23,56.4900016784668,55.7599983215332,56.06999969482422,56.43000030517578,1303900.0,44.25411605834961
2010-03-24,56.41999816894531,55.72999954223633,56.400001525878906,56.119998931884766,1293800.0,44.011009216308594
2010-03-25,56.779998779296875,55.560001373291016,56.43000030517578,55.650001525878906,1779900.0,43.642417907714844
2010-03-26,55.970001220703125,55.25,55.63999938964844,55.560001373291016,1545600.0,43.57183837890625
2010-03-29,56.77000045776367,55.709999084472656,55.709999084472656,56.09000015258789,1279500.0,43.987483978271484
2010-03-30,56.45000076293945,55.79999923706055,56.0099983215332,56.220001220703125,1372800.0,44.089439392089844
2010-03-31,56.119998931884766,55.63999938964844,55.83000183105469,55.849998474121094,1376400.0,43.79926681518555
2010-04-01,56.22999954223633,55.16999816894531,55.97999954223633,55.68000030517578,1178800.0,43.66594696044922
2010-04-05,56.15999984741211,55.439998626708984,55.97999954223633,55.65999984741211,1094800.0,43.6502571105957
2010-04-06,55.68000030517578,54.9900016784668,55.2400016784668,55.279998779296875,1574400.0,43.352272033691406
2010-04-07,55.66999816894531,54.970001220703125,55.43000030517578,55.150001525878906,2051300.0,43.250301361083984
2010-04-08,55.720001220703125,54.779998779296875,54.970001220703125,55.599998474121094,1837700.0,43.60319519042969
2010-04-09,56.689998626708984,55.709999084472656,55.75,56.45000076293945,2885200.0,44.26979064941406
2010-04-12,57.599998474121094,56.439998626708984,57.599998474121094,56.439998626708984,3151600.0,44.261959075927734
2010-04-13,56.72999954223633,55.90999984741211,56.279998779296875,56.59000015258789,1647900.0,44.379600524902344
2010-04-14,57.810001373291016,56.4900016784668,56.5,57.7400016784668,1980200.0,45.281455993652344
2010-04-15,59.7599983215332,57.86000061035156,58.0099983215332,58.93000030517578,3466500.0,46.214691162109375
2010-04-16,58.95000076293945,57.84000015258789,58.849998474121094,58.380001068115234,2157300.0,45.78335952758789
2010-04-19,58.86000061035156,58.060001373291016,58.060001373291016,58.630001068115234,1601300.0,45.97942352294922
2010-04-20,59.310001373291016,58.47999954223633,58.91999816894531,58.900001525878906,1480200.0,46.1911735534668
2010-04-21,61.27000045776367,56.9900016784668,57.0,60.0,5813800.0,47.05381774902344
2010-04-22,62.150001525878906,59.5099983215332,60.11000061035156,61.459999084472656,4289700.0,48.19880676269531
2010-04-23,61.7400016784668,60.959999084472656,61.56999969482422,61.58000183105469,2183800.0,48.292911529541016
2010-04-26,61.709999084472656,61.029998779296875,61.5,61.150001525878906,1454600.0,47.955684661865234
2010-04-27,61.470001220703125,60.06999969482422,61.06999969482422,60.27000045776367,2987300.0,47.26555633544922
2010-04-28,61.029998779296875,60.33000183105469,61.0,60.560001373291016,1778100.0,47.49298858642578
2010-04-29,61.459999084472656,60.810001373291016,60.869998931884766,61.150001525878906,1554200.0,47.955684661865234
2010-04-30,61.619998931884766,60.29999923706055,60.90999984741211,60.31999969482422,1720800.0,47.30475616455078
2010-05-03,61.88999938964844,60.220001220703125,60.439998626708984,61.77000045776367,1788500.0,48.44191360473633
2010-05-04,61.47999954223633,60.119998931884766,61.439998626708984,60.70000076293945,1978200.0,47.602787017822266
2010-05-05,61.52000045776367,60.310001373291016,60.599998474121094,60.709999084472656,2088900.0,47.61062240600586
2010-05-06,61.2400016784668,57.25,60.7400016784668,59.15999984741211,2987400.0,46.39506149291992
2010-05-07,59.41999816894531,57.599998474121094,59.150001525878906,57.83000183105469,3390400.0,45.352054595947266
2010-05-10,60.68000030517578,59.0,60.470001220703125,60.68000030517578,2630700.0,47.587093353271484
2010-05-11,61.34000015258789,59.970001220703125,59.970001220703125,60.68000030517578,1817300.0,47.587093353271484
2010-05-12,61.5,60.4900016784668,60.68000030517578,61.220001220703125,1350000.0,48.010581970214844
2010-05-13,61.369998931884766,60.560001373291016,60.65999984741211,60.599998474121094,1650700.0,47.52434158325195
2010-05-14,60.25,59.06999969482422,59.97999954223633,59.61000061035156,1955900.0,46.74797058105469
2010-05-17,60.349998474121094,58.619998931884766,59.869998931884766,59.7599983215332,1547800.0,46.8656005859375
2010-05-18,60.619998931884766,59.0,60.099998474121094,59.220001220703125,1087900.0,46.44211959838867
2010-05-19,59.709999084472656,58.279998779296875,59.0,59.34000015258789,1890100.0,46.536224365234375
