Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,24.725000381469727,24.18000030517578,24.6200008392334,24.18000030517578,1148000.0,21.32354736328125
2010-01-04,24.44499969482422,24.114999771118164,24.344999313354492,24.270000457763672,3508400.0,21.402915954589844
2010-01-05,24.2450008392334,23.825000762939453,24.19499969482422,24.174999237060547,3246000.0,21.319143295288086
2010-01-06,24.44499969482422,24.079999923706055,24.309999465942383,24.25,4447200.0,21.38528060913086
2010-01-07,24.600000381469727,23.940000534057617,24.209999084472656,24.55500030517578,3864800.0,21.654245376586914
2010-01-08,24.684999465942383,24.274999618530273,24.434999465942383,24.655000686645508,2221600.0,21.742441177368164
2010-01-11,24.915000915527344,24.270000457763672,24.739999771118164,24.889999389648438,3271600.0,21.949668884277344
2010-01-12,25.209999084472656,24.674999237060547,24.795000076293945,24.780000686645508,3761000.0,21.852664947509766
2010-01-13,25.049999237060547,24.684999465942383,24.844999313354492,24.985000610351562,3205800.0,22.0334529876709
2010-01-14,25.084999084472656,24.709999084472656,24.975000381469727,24.950000762939453,3004000.0,22.002582550048828
2010-01-15,25.200000762939453,24.7549991607666,25.024999618530273,24.8799991607666,4555600.0,21.940853118896484
2010-01-19,25.235000610351562,24.709999084472656,24.895000457763672,24.9950008392334,3195800.0,22.042268753051758
2010-01-20,24.8700008392334,24.399999618530273,24.764999389648438,24.520000457763672,3143400.0,21.623384475708008
2010-01-21,26.885000228881836,26.145000457763672,26.274999618530273,26.764999389648438,17290600.0,23.603172302246094
2010-01-22,26.989999771118164,26.440000534057617,26.7450008392334,26.584999084472656,5699200.0,23.44443702697754
2010-01-25,26.915000915527344,26.475000381469727,26.80500030517578,26.584999084472656,4302400.0,23.44443702697754
2010-01-26,26.985000610351562,26.424999237060547,26.565000534057617,26.774999618530273,4617800.0,23.61199378967285
2010-01-27,26.875,26.375,26.719999313354492,26.81999969482422,3802800.0,23.651674270629883
2010-01-28,26.8700008392334,26.395000457763672,26.584999084472656,26.520000457763672,5303000.0,23.387121200561523
2010-01-29,26.655000686645508,26.05500030517578,26.635000228881836,26.260000228881836,5374800.0,23.157825469970703
2010-02-01,26.969999313354492,26.225000381469727,26.420000076293945,26.899999618530273,5915800.0,23.722227096557617
2010-02-02,28.145000457763672,26.760000228881836,26.770000457763672,28.0,7339800.0,24.692279815673828
2010-02-03,28.459999084472656,27.655000686645508,27.790000915527344,28.28499984741211,5416200.0,24.943614959716797
2010-02-04,28.190000534057617,27.709999084472656,28.03499984741211,27.920000076293945,5238000.0,24.621728897094727
2010-02-05,27.850000381469727,27.104999542236328,27.815000534057617,27.700000762939453,4525400.0,24.427722930908203
2010-02-08,28.489999771118164,27.684999465942383,27.704999923706055,27.834999084472656,4760600.0,24.546770095825195
2010-02-09,28.309999465942383,27.780000686645508,28.059999465942383,28.125,5144200.0,24.802507400512695
2010-02-10,28.270000457763672,27.75,27.954999923706055,28.030000686645508,3846200.0,24.71873664855957
2010-02-11,28.475000381469727,27.81999969482422,28.03499984741211,28.434999465942383,3272600.0,25.07589340209961
2010-02-12,28.424999237060547,27.920000076293945,28.094999313354492,28.329999923706055,3844800.0,24.98329734802246
2010-02-16,29.225000381469727,28.469999313354492,28.469999313354492,29.18000030517578,3086200.0,25.73288345336914
2010-02-17,29.5049991607666,29.145000457763672,29.2549991607666,29.43000030517578,2646800.0,25.953353881835938
2010-02-18,29.825000762939453,29.31999969482422,29.3799991607666,29.7549991607666,3067600.0,26.23995590209961
2010-02-19,29.700000762939453,29.344999313354492,29.69499969482422,29.415000915527344,2963200.0,25.940126419067383
2010-02-22,29.649999618530273,29.40999984741211,29.420000076293945,29.545000076293945,2258400.0,26.054765701293945
2010-02-23,29.7450008392334,29.295000076293945,29.485000610351562,29.329999923706055,2486000.0,25.86515998840332
2010-02-24,30.03499984741211,29.450000762939453,29.450000762939453,30.0049991607666,4780200.0,26.460416793823242
2010-02-25,30.344999313354492,29.4950008392334,29.809999465942383,30.28499984741211,4276800.0,26.707353591918945
2010-02-26,30.3700008392334,30.0,30.3700008392334,30.065000534057617,2507800.0,26.513341903686523
2010-03-01,31.114999771118164,30.145000457763672,30.225000381469727,31.079999923706055,6075200.0,27.408432006835938
2010-03-02,31.100000381469727,30.719999313354492,31.059999465942383,30.854999542236328,5706000.0,27.21000862121582
2010-03-03,30.940000534057617,30.53499984741211,30.809999465942383,30.59000015258789,2958400.0,26.976316452026367
2010-03-04,30.799999237060547,30.5,30.674999237060547,30.540000915527344,3211200.0,26.932220458984375
2010-03-05,30.975000381469727,30.184999465942383,30.71500015258789,30.829999923706055,2567800.0,27.187969207763672
2010-03-08,31.174999237060547,30.645000457763672,31.0,31.170000076293945,2747200.0,27.487804412841797
2010-03-09,31.09000015258789,30.725000381469727,31.0,30.825000762939453,2561000.0,27.18355369567871
2010-03-10,31.030000686645508,30.65999984741211,30.739999771118164,30.93000030517578,2232000.0,27.27615737915039
2010-03-11,31.639999389648438,30.850000381469727,30.8700008392334,31.594999313354492,3195600.0,27.86259651184082
2010-03-12,31.795000076293945,31.475000381469727,31.68000030517578,31.7549991607666,2061000.0,28.003686904907227
2010-03-15,31.764999389648438,31.2549991607666,31.760000228881836,31.55500030517578,3338000.0,27.827322006225586
2010-03-16,31.7549991607666,31.434999465942383,31.540000915527344,31.719999313354492,2054000.0,27.972829818725586
2010-03-17,32.095001220703125,31.690000534057617,31.735000610351562,31.96500015258789,1851200.0,28.188884735107422
2010-03-18,32.13999938964844,31.700000762939453,32.0,31.899999618530273,1728800.0,28.131563186645508
2010-03-19,32.5,31.3700008392334,31.565000534057617,31.565000534057617,2724200.0,27.836137771606445
2010-03-22,32.529998779296875,30.9950008392334,31.424999237060547,32.474998474121094,2954400.0,28.638629913330078
2010-03-23,32.689998626708984,32.23500061035156,32.404998779296875,32.650001525878906,1868200.0,28.7929630279541
2010-03-24,32.625,31.84000015258789,32.564998626708984,31.844999313354492,3276000.0,28.08306121826172
2010-03-25,32.29499816894531,31.68000030517578,31.979999542236328,31.69499969482422,2484400.0,27.95077896118164
2010-03-26,32.02000045776367,31.594999313354492,31.729999542236328,31.959999084472656,3380800.0,28.184471130371094
2010-03-29,32.584999084472656,32.03499984741211,32.07500076293945,32.540000915527344,2496600.0,28.695955276489258
2010-03-30,32.875,32.415000915527344,32.61000061035156,32.75,2883200.0,28.881155014038086
2010-03-31,32.7400016784668,32.224998474121094,32.67499923706055,32.435001373291016,2460000.0,28.60336685180664
2010-04-01,32.869998931884766,32.53499984741211,32.58000183105469,32.790000915527344,1948200.0,28.916419982910156
2010-04-05,32.9900016784668,32.30500030517578,32.84000015258789,32.375,3065600.0,28.550451278686523
2010-04-06,32.34000015258789,31.415000915527344,32.19499969482422,31.639999389648438,5862400.0,27.90227699279785
2010-04-07,31.844999313354492,31.270000457763672,31.68000030517578,31.739999771118164,3241600.0,27.990463256835938
2010-04-08,32.17499923706055,31.260000228881836,31.6299991607666,32.02000045776367,2405600.0,28.237380981445312
2010-04-09,32.78499984741211,32.05500030517578,32.119998931884766,32.72999954223633,2697000.0,28.863515853881836
2010-04-12,33.10499954223633,32.68000030517578,32.755001068115234,32.959999084472656,2290800.0,29.066333770751953
2010-04-13,33.084999084472656,32.70000076293945,32.904998779296875,32.92499923706055,3906000.0,29.035478591918945
2010-04-14,33.39500045776367,32.93000030517578,32.939998626708984,33.35499954223633,2440600.0,29.414674758911133
2010-04-15,33.720001220703125,33.19499969482422,33.349998474121094,33.60499954223633,2045000.0,29.635147094726562
2010-04-16,34.05500030517578,33.42499923706055,33.43000030517578,33.94499969482422,3693400.0,29.934978485107422
2010-04-19,34.04499816894531,33.224998474121094,33.86000061035156,33.709999084472656,3911200.0,29.72773551940918
2010-04-20,34.314998626708984,33.6349983215332,33.8650016784668,34.275001525878906,2682200.0,30.22599983215332
2010-04-21,34.25,33.4900016784668,34.25,33.814998626708984,4532400.0,29.820331573486328
2010-04-22,34.505001068115234,33.40999984741211,33.67499923706055,34.48500061035156,4611200.0,30.411190032958984
2010-04-23,34.79999923706055,34.25,34.470001220703125,34.75,2742800.0,30.644882202148438
2010-04-26,35.64500045776367,34.60499954223633,34.60499954223633,34.9900016784668,7463400.0,30.85653305053711
2010-04-27,33.95500183105469,32.32500076293945,32.86000061035156,33.529998779296875,12835400.0,29.569002151489258
2010-04-28,33.915000915527344,32.974998474121094,33.78499984741211,33.29999923706055,4337000.0,29.36617088317871
2010-04-29,33.56999969482422,32.994998931884766,33.404998779296875,33.10499954223633,4171000.0,29.1942138671875
2010-04-30,33.32500076293945,32.845001220703125,33.0,32.959999084472656,3263400.0,29.066333770751953
2010-05-03,33.18000030517578,32.86000061035156,33.04999923706055,33.064998626708984,3061200.0,29.158937454223633
2010-05-04,32.849998474121094,32.25,32.744998931884766,32.529998779296875,4738000.0,28.68714714050293
2010-05-05,32.470001220703125,31.329999923706055,32.29999923706055,31.399999618530273,6720200.0,27.690628051757812
2010-05-06,31.440000534057617,28.25,31.299999237060547,30.395000457763672,9160400.0,26.804351806640625
2010-05-07,30.375,29.024999618530273,30.375,29.264999389648438,8608600.0,25.807842254638672
2010-05-10,31.489999771118164,30.290000915527344,30.46500015258789,31.40999984741211,8139000.0,27.699447631835938
2010-05-11,31.94499969482422,31.0,31.360000610351562,31.56999969482422,5243600.0,27.840547561645508
2010-05-12,31.975000381469727,31.46500015258789,31.68000030517578,31.950000762939453,2848000.0,28.1756534576416
2010-05-13,32.209999084472656,31.594999313354492,31.850000381469727,31.600000381469727,3381600.0,27.86700439453125
2010-05-14,31.46500015258789,30.31999969482422,31.46500015258789,30.520000457763672,6037200.0,26.914588928222656
2010-05-17,30.924999237060547,30.06999969482422,30.5049991607666,30.885000228881836,5132200.0,27.236467361450195
2010-05-18,31.309999465942383,30.03499984741211,31.079999923706055,30.21500015258789,4971200.0,26.64561653137207
2010-05-19,30.225000381469727,29.600000381469727,30.084999084472656,30.040000915527344,3424200.0,26.491289138793945
2010-05-20,29.610000610351562,28.924999237060547,29.46500015258789,29.024999618530273,5638200.0,25.59619140625
2010-05-21,29.514999389648438,28.25,28.674999237060547,29.450000762939453,4708000.0,25.970989227294922
2010-05-24,29.545000076293945,29.05500030517578,29.375,29.295000076293945,3284800.0,25.834300994873047
2010-05-25,28.825000762939453,28.174999237060547,28.415000915527344,28.78499984741211,4527400.0,25.384544372558594
2010-05-26,29.229999542236328,28.229999542236328,28.96500015258789,28.235000610351562,8316200.0,24.899524688720703
2010-05-27,29.389999389648438,28.684999465942383,28.684999465942383,29.344999313354492,4447200.0,25.878389358520508
2010-05-28,29.524999618530273,29.084999084472656,29.315000534057617,29.135000228881836,2989600.0,25.693195343017578
2010-06-01,29.489999771118164,28.59000015258789,28.81999969482422,28.959999084472656,4622800.0,25.53887367248535
2010-06-02,29.405000686645508,28.665000915527344,29.020000457763672,29.344999313354492,3403200.0,25.878389358520508
2010-06-03,29.854999542236328,29.4950008392334,29.5,29.7549991607666,3627000.0,26.23995590209961
2010-06-04,29.184999465942383,27.604999542236328,29.075000762939453,27.670000076293945,6274600.0,24.401264190673828
2010-06-07,28.045000076293945,27.364999771118164,27.709999084472656,27.44499969482422,7389200.0,24.202844619750977
2010-06-08,28.110000610351562,27.084999084472656,27.405000686645508,28.03499984741211,4683000.0,24.723148345947266
2010-06-09,29.139999389648438,28.03499984741211,28.06999969482422,28.4950008392334,4615400.0,25.128803253173828
2010-06-10,29.09000015258789,28.739999771118164,28.764999389648438,29.05500030517578,3027800.0,25.622652053833008
2010-06-11,28.934999465942383,28.364999771118164,28.7549991607666,28.93000030517578,3622200.0,25.51241683959961
2010-06-14,29.360000610351562,28.709999084472656,29.0049991607666,29.079999923706055,3786600.0,25.644695281982422
2010-06-15,30.145000457763672,29.024999618530273,29.204999923706055,30.125,3678400.0,26.566247940063477
2010-06-16,30.0049991607666,29.55500030517578,29.850000381469727,29.725000381469727,3816600.0,26.213502883911133
2010-06-17,29.920000076293945,29.280000686645508,29.920000076293945,29.864999771118164,2936400.0,26.33696746826172
2010-06-18,30.084999084472656,29.65999984741211,29.780000686645508,29.969999313354492,2986400.0,26.429555892944336
2010-06-21,30.399999618530273,29.325000762939453,30.395000457763672,29.489999771118164,3099800.0,26.006263732910156
2010-06-22,29.84000015258789,28.809999465942383,29.459999084472656,28.8799991607666,2839200.0,25.468320846557617
2010-06-23,28.844999313354492,28.19499969482422,28.844999313354492,28.670000076293945,2773600.0,25.28313446044922
2010-06-24,28.604999542236328,28.174999237060547,28.514999389648438,28.2549991607666,2421400.0,24.91715431213379
2010-06-25,28.530000686645508,27.969999313354492,28.360000610351562,28.114999771118164,2442200.0,24.7936954498291
2010-06-28,28.350000381469727,27.94499969482422,28.229999542236328,28.094999313354492,1222400.0,24.77606201171875
2010-06-29,27.905000686645508,27.395000457763672,27.905000686645508,27.69499969482422,3479000.0,24.423307418823242
2010-06-30,28.30500030517578,27.665000915527344,27.704999923706055,27.864999771118164,3667200.0,24.57322883605957
2010-07-01,28.530000686645508,27.69499969482422,27.889999389648438,28.454999923706055,4656200.0,25.093530654907227
2010-07-02,29.0,28.045000076293945,28.094999313354492,28.69499969482422,3725400.0,25.305177688598633
2010-07-06,29.950000762939453,28.989999771118164,29.079999923706055,29.329999923706055,5175000.0,25.86515998840332
2010-07-07,30.204999923706055,29.440000534057617,29.440000534057617,30.19499969482422,4169800.0,26.627979278564453
2010-07-08,30.799999237060547,30.139999389648438,30.440000534057617,30.75,2681200.0,27.117414474487305
2010-07-09,31.360000610351562,30.600000381469727,30.68000030517578,31.094999313354492,3805400.0,27.421653747558594
2010-07-12,31.21500015258789,30.75,30.950000762939453,31.075000762939453,2665400.0,27.40401840209961
2010-07-13,32.01499938964844,31.235000610351562,31.354999542236328,31.864999771118164,3489800.0,28.10070037841797
2010-07-14,32.564998626708984,31.514999389648438,31.704999923706055,32.560001373291016,4603800.0,28.713598251342773
2010-07-15,32.5,32.060001373291016,32.48500061035156,32.46500015258789,6257200.0,28.629823684692383
2010-07-16,32.314998626708984,31.584999084472656,32.244998931884766,31.735000610351562,3298400.0,27.986059188842773
2010-07-19,32.04999923706055,31.239999771118164,31.94499969482422,31.405000686645508,2845200.0,27.695039749145508
2010-07-20,31.219999313354492,30.485000610351562,31.1299991607666,31.209999084472656,4630600.0,27.523067474365234
2010-07-21,31.530000686645508,30.364999771118164,31.334999084472656,30.579999923706055,3356000.0,26.96749496459961
2010-07-22,31.264999389648438,30.725000381469727,30.875,31.135000228881836,3236800.0,27.456941604614258
2010-07-23,31.344999313354492,30.2549991607666,30.46500015258789,31.334999084472656,5098200.0,27.633312225341797
2010-07-26,31.485000610351562,30.700000762939453,30.780000686645508,31.485000610351562,4976800.0,27.765586853027344
2010-07-27,31.94499969482422,31.485000610351562,31.625,31.71500015258789,4671000.0,27.968425750732422
2010-07-28,31.68000030517578,30.94499969482422,31.68000030517578,31.0,2683600.0,27.3378849029541
2010-07-29,31.459999084472656,30.885000228881836,31.114999771118164,31.19499969482422,3400800.0,27.50984764099121
2010-07-30,31.280000686645508,30.829999923706055,30.934999465942383,31.125,3079400.0,27.4481201171875
2010-08-02,32.07500076293945,31.219999313354492,31.604999542236328,31.725000381469727,3942800.0,27.977235794067383
2010-08-03,31.739999771118164,31.084999084472656,31.69499969482422,31.389999389648438,3443600.0,27.68181037902832
2010-08-04,31.764999389648438,31.395000457763672,31.514999389648438,31.639999389648438,2799200.0,27.90227699279785
2010-08-05,31.905000686645508,31.3799991607666,31.485000610351562,31.655000686645508,2884000.0,27.915508270263672
2010-08-06,31.864999771118164,31.264999389648438,31.350000381469727,31.729999542236328,2582400.0,27.98164939880371
2010-08-09,32.14500045776367,31.825000762939453,31.825000762939453,31.96500015258789,2384000.0,28.188884735107422
2010-08-10,31.684999465942383,31.3799991607666,31.649999618530273,31.479999542236328,3233200.0,27.76117706298828
2010-08-11,31.0049991607666,30.049999237060547,30.875,30.174999237060547,5305800.0,26.610334396362305
2010-08-12,29.575000762939453,27.30500030517578,27.364999771118164,29.399999618530273,18136000.0,25.926898956298828
2010-08-13,29.360000610351562,28.649999618530273,29.235000610351562,28.90999984741211,4239400.0,25.494773864746094
2010-08-16,28.795000076293945,28.420000076293945,28.764999389648438,28.71500015258789,4893800.0,25.322818756103516
2010-08-17,29.55500030517578,28.635000228881836,28.860000610351562,29.280000686645508,4512400.0,25.821073532104492
2010-08-18,29.614999771118164,29.065000534057617,29.299999237060547,29.360000610351562,3293400.0,25.891618728637695
2010-08-19,29.31999969482422,28.71500015258789,29.25,29.020000457763672,2640200.0,25.591787338256836
2010-08-20,28.969999313354492,28.55500030517578,28.780000686645508,28.69499969482422,2531000.0,25.305177688598633
2010-08-23,28.934999465942383,28.239999771118164,28.844999313354492,28.280000686645508,3280600.0,24.9392032623291
2010-08-24,28.385000228881836,27.75,27.844999313354492,28.235000610351562,3434600.0,24.899524688720703
2010-08-25,28.540000915527344,27.934999465942383,28.010000228881836,28.459999084472656,3392200.0,25.097936630249023
2010-08-26,28.704999923706055,28.274999618530273,28.524999618530273,28.325000762939453,2798600.0,24.9788875579834
2010-08-27,28.774999618530273,28.104999542236328,28.53499984741211,28.68000030517578,1932600.0,25.29195785522461
2010-08-30,28.6200008392334,27.825000762939453,28.614999771118164,27.854999542236328,3078200.0,24.56440544128418
2010-08-31,28.295000076293945,27.655000686645508,27.655000686645508,28.03499984741211,3675000.0,24.723148345947266
2010-09-01,29.084999084472656,28.415000915527344,28.415000915527344,29.040000915527344,2746600.0,25.609418869018555
2010-09-02,29.209999084472656,28.84000015258789,28.989999771118164,29.18000030517578,2063000.0,25.73288345336914
2010-09-03,29.899999618530273,29.235000610351562,29.375,29.559999465942383,3126400.0,26.0679874420166
2010-09-07,29.389999389648438,28.69499969482422,29.389999389648438,28.790000915527344,3034200.0,25.388957977294922
2010-09-08,29.31999969482422,28.799999237060547,28.864999771118164,29.18000030517578,2035600.0,25.73288345336914
2010-09-09,29.55500030517578,29.049999237060547,29.43000030517578,29.174999237060547,1880800.0,25.728469848632812
2010-09-10,29.46500015258789,29.18000030517578,29.264999389648438,29.31999969482422,1865400.0,25.856346130371094
2010-09-13,29.71500015258789,29.280000686645508,29.665000915527344,29.420000076293945,2665800.0,25.944530487060547
2010-09-14,29.790000915527344,29.190000534057617,29.299999237060547,29.485000610351562,2316800.0,26.001855850219727
2010-09-15,29.774999618530273,29.270000457763672,29.565000534057617,29.655000686645508,2322000.0,26.151771545410156
2010-09-16,29.78499984741211,29.420000076293945,29.6200008392334,29.594999313354492,2571000.0,26.098861694335938
2010-09-17,29.795000076293945,29.350000381469727,29.684999465942383,29.434999465942383,3554400.0,25.957759857177734
2010-09-20,30.200000762939453,29.475000381469727,29.475000381469727,30.174999237060547,2599200.0,26.610334396362305
2010-09-21,30.43000030517578,30.084999084472656,30.184999465942383,30.15999984741211,2515000.0,26.59711456298828
2010-09-22,30.31999969482422,29.899999618530273,30.149999618530273,30.18000030517578,2527200.0,26.6147518157959
2010-09-23,30.270000457763672,29.81999969482422,29.975000381469727,30.020000457763672,3940400.0,26.47365379333496
2010-09-24,31.030000686645508,30.329999923706055,30.399999618530273,30.704999923706055,2366400.0,27.077728271484375
2010-09-27,30.934999465942383,30.594999313354492,30.84000015258789,30.649999618530273,1413200.0,27.02922821044922
2010-09-28,31.44499969482422,30.46500015258789,30.78499984741211,31.399999618530273,3396400.0,27.690628051757812
2010-09-29,32.345001220703125,31.264999389648438,31.34000015258789,32.064998626708984,4883000.0,28.277067184448242
2010-09-30,32.21500015258789,31.295000076293945,32.10499954223633,31.614999771118164,2523400.0,27.880231857299805
2010-10-01,32.025001525878906,31.315000534057617,32.005001068115234,31.645000457763672,2407600.0,27.906686782836914
2010-10-04,31.834999084472656,31.229999542236328,31.415000915527344,31.46500015258789,1378000.0,27.747953414916992
2010-10-05,31.920000076293945,31.46500015258789,31.735000610351562,31.885000228881836,2612000.0,28.118331909179688
2010-10-06,31.8799991607666,31.274999618530273,31.729999542236328,31.274999618530273,2944000.0,27.58039665222168
2010-10-07,31.825000762939453,31.344999313354492,31.415000915527344,31.5,2181800.0,27.77881622314453
2010-10-08,32.97999954223633,31.5,31.5,32.83000183105469,3597400.0,28.951705932617188
2010-10-11,32.93000030517578,32.630001068115234,32.810001373291016,32.70000076293945,1423800.0,28.837059020996094
2010-10-12,33.92499923706055,32.72999954223633,32.72999954223633,33.5,4511200.0,29.542545318603516
2010-10-13,33.665000915527344,33.08000183105469,33.665000915527344,33.26499938964844,3596200.0,29.335315704345703
2010-10-14,33.44499969482422,32.79499816894531,33.290000915527344,33.25,2086200.0,29.322078704833984
2010-10-15,33.834999084472656,33.5,33.525001525878906,33.6150016784668,2347200.0,29.64395523071289
2010-10-18,33.915000915527344,33.349998474121094,33.685001373291016,33.52000045776367,1972600.0,29.560184478759766
2010-10-19,33.4900016784668,32.70000076293945,33.130001068115234,32.755001068115234,2857000.0,28.88555908203125
2010-10-20,33.244998931884766,32.60499954223633,32.685001373291016,33.119998931884766,2275600.0,29.20744514465332
2010-10-21,33.8650016784668,33.0099983215332,33.32500076293945,33.05500030517578,3604600.0,29.150115966796875
2010-10-22,33.334999084472656,32.9900016784668,33.13999938964844,33.130001068115234,1935600.0,29.216257095336914
2010-10-25,33.4900016784668,32.7400016784668,33.375,32.744998931884766,2328400.0,28.87673568725586
2010-10-26,32.68000030517578,32.244998931884766,32.584999084472656,32.404998779296875,2407000.0,28.57689666748047
2010-10-27,32.63999938964844,31.959999084472656,32.150001525878906,32.3849983215332,2335200.0,28.559267044067383
2010-10-28,32.76499938964844,31.825000762939453,32.42499923706055,32.20500183105469,2926200.0,28.400529861450195
2010-10-29,37.154998779296875,34.625,34.625,35.584999084472656,12046800.0,31.38124656677246
2010-11-01,35.4900016784668,34.55500030517578,35.185001373291016,34.93000030517578,4562400.0,30.803619384765625
2010-11-02,35.369998931884766,34.71500015258789,35.08000183105469,35.275001525878906,2847800.0,31.107866287231445
2010-11-03,35.665000915527344,35.03499984741211,35.27000045776367,35.494998931884766,2626000.0,31.301862716674805
2010-11-04,36.56999969482422,35.845001220703125,35.89500045776367,36.064998626708984,3563600.0,31.804542541503906
2010-11-05,36.22999954223633,35.880001068115234,36.005001068115234,36.08000183105469,1921200.0,31.81777572631836
2010-11-08,36.45500183105469,35.665000915527344,36.349998474121094,35.915000915527344,2188400.0,31.67226219177246
2010-11-09,35.904998779296875,35.25,35.904998779296875,35.5099983215332,2904400.0,31.315107345581055
2010-11-10,35.42499923706055,35.03499984741211,35.41999816894531,35.244998931884766,3119800.0,31.081401824951172
