Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,81.52999877929688,80.30000305175781,81.44999694824219,80.30999755859375,1003400.0,63.528926849365234
2010-01-04,81.77999877929688,80.8499984741211,80.91000366210938,81.55999755859375,1233000.0,64.51773071289062
2010-01-05,81.4000015258789,79.62999725341797,81.2699966430664,80.04000091552734,2170900.0,63.31535339355469
2010-01-06,80.98999786376953,80.0,80.02999877929688,80.75,2359700.0,63.876991271972656
2010-01-07,81.2300033569336,80.58999633789062,80.76000213623047,80.95999908447266,2105100.0,64.0431137084961
2010-01-08,81.56999969482422,80.5999984741211,80.70999908447266,81.48999786376953,1424900.0,64.46235656738281
2010-01-11,82.37000274658203,81.41000366210938,82.33999633789062,82.26000213623047,1343000.0,65.07147216796875
2010-01-12,81.80999755859375,80.69999694824219,81.3499984741211,81.37999725341797,1171200.0,64.3753433227539
2010-01-13,82.94000244140625,81.25,81.77999877929688,82.81999969482422,1257800.0,65.51445770263672
2010-01-14,82.87000274658203,80.87999725341797,82.87000274658203,81.01000213623047,1401500.0,64.08267211914062
2010-01-15,81.44999694824219,80.36000061035156,80.76000213623047,80.95999908447266,1788900.0,64.0431137084961
2010-01-19,81.52999877929688,80.5999984741211,80.73999786376953,81.08000183105469,1598500.0,64.1380386352539
2010-01-20,81.02999877929688,80.08000183105469,80.41000366210938,80.75,1456100.0,63.876991271972656
2010-01-21,81.62000274658203,79.4800033569336,80.73999786376953,79.5,1672400.0,62.88819885253906
2010-01-22,80.29000091552734,77.9000015258789,79.22000122070312,78.23999786376953,2019200.0,61.8914680480957
2010-01-25,80.08999633789062,78.94000244140625,79.26000213623047,79.43000030517578,1885800.0,62.832820892333984
2010-01-26,79.80000305175781,78.44999694824219,78.94000244140625,78.66000366210938,1939100.0,62.22370910644531
2010-01-27,78.52999877929688,74.69999694824219,77.44999694824219,76.7699966430664,6430200.0,60.72862243652344
2010-01-28,77.47000122070312,75.87000274658203,77.16000366210938,76.1500015258789,2827800.0,60.23820114135742
2010-01-29,76.93000030517578,75.16999816894531,76.80000305175781,75.31999969482422,3075600.0,59.58161163330078
2010-02-01,76.80999755859375,75.77999877929688,76.01000213623047,76.80999755859375,2450400.0,60.76026153564453
2010-02-02,77.5999984741211,76.18000030517578,76.80000305175781,77.23999786376953,1888000.0,61.10042190551758
2010-02-03,77.72000122070312,76.66000366210938,77.02999877929688,76.88999938964844,1658200.0,60.823543548583984
2010-02-04,76.51000213623047,74.55000305175781,76.18000030517578,74.58999633789062,2506800.0,59.004150390625
2010-02-05,75.5999984741211,73.11000061035156,74.9800033569336,74.01000213623047,4520300.0,58.545352935791016
2010-02-08,76.16999816894531,73.98999786376953,74.12999725341797,74.13999938964844,2498700.0,58.6481819152832
2010-02-09,75.7699966430664,73.8499984741211,75.04000091552734,75.19000244140625,2950700.0,59.4787712097168
2010-02-10,76.08000183105469,74.5199966430664,75.06999969482422,75.22000122070312,2379200.0,59.502525329589844
2010-02-11,76.31999969482422,75.0199966430664,75.04000091552734,76.2300033569336,1680000.0,60.30146408081055
2010-02-12,77.08999633789062,74.62000274658203,75.16000366210938,76.93000030517578,3320000.0,60.85521697998047
2010-02-16,78.0,77.20999908447266,77.73999786376953,77.91999816894531,1770100.0,61.63832473754883
